10.30 	-137.55 	0.00 	0.00 	0.00 	1.00 
15.61 	-123.47 	0.00 	0.00 	0.00 	1.00 
20.04 	-111.73 	0.00 	0.00 	0.00 	1.00 
22.25 	-105.87 	0.00 	0.00 	0.00 	1.00 
24.47 	-100.00 	0.00 	0.00 	0.00 	1.00 
21.98 	-89.00 	0.00 	0.00 	0.00 	1.00 
20.18 	-77.39 	0.00 	0.00 	0.00 	1.00 
19.03 	-66.17 	0.00 	0.00 	0.00 	1.00 
20.25 	-55.78 	0.00 	0.00 	0.00 	1.00 
13.08 	-47.54 	0.00 	0.00 	0.00 	1.00 
6.99 	-39.77 	0.00 	0.00 	0.00 	1.00 
-3.50 	-38.17 	0.00 	0.00 	0.00 	1.00 
-16.93 	-37.64 	0.00 	0.00 	0.00 	1.00 
-30.07 	-39.32 	0.00 	0.00 	0.00 	1.00 
-41.58 	-30.98 	0.00 	0.00 	0.00 	1.00 
-54.27 	-29.76 	0.00 	0.00 	0.00 	1.00 
-64.25 	-27.82 	0.00 	0.00 	0.00 	1.00 
-73.36 	-25.80 	0.00 	0.00 	0.00 	1.00 
-82.00 	-22.92 	0.00 	0.00 	0.00 	1.00 
-91.24 	-18.69 	0.00 	0.00 	0.00 	1.00 
-101.86 	-13.05 	0.00 	0.00 	0.00 	1.00 
-113.71 	-10.33 	0.00 	0.00 	0.00 	1.00 
-123.29 	-7.03 	0.00 	0.00 	0.00 	1.00 
-129.56 	-2.96 	0.00 	0.00 	0.00 	1.00 
-137.55 	0.00 	0.00 	0.00 	0.00 	1.00 
-134.03 	11.62 	0.00 	0.00 	0.00 	1.00 
-123.47 	15.61 	0.00 	0.00 	0.00 	1.00 
-114.89 	10.77 	0.00 	0.00 	0.00 	1.00 
-103.26 	12.96 	0.00 	0.00 	0.00 	1.00 
-93.09 	18.87 	0.00 	0.00 	0.00 	1.00 
-90.96 	27.65 	0.00 	0.00 	0.00 	1.00 
-86.97 	37.29 	0.00 	0.00 	0.00 	1.00 
-85.48 	47.78 	0.00 	0.00 	0.00 	1.00 
-83.65 	58.89 	0.00 	0.00 	0.00 	1.00 
-78.00 	67.31 	0.00 	0.00 	0.00 	1.00 
-78.62 	77.22 	0.00 	0.00 	0.00 	1.00 
-78.37 	88.08 	0.00 	0.00 	0.00 	1.00 
-86.14 	92.15 	0.00 	0.00 	0.00 	1.00 
-92.40 	94.64 	0.00 	0.00 	0.00 	1.00 
-97.24 	92.54 	0.00 	0.00 	0.00 	1.00 
-94.78 	88.27 	0.00 	0.00 	0.00 	1.00 
-88.44 	80.58 	0.00 	0.00 	0.00 	1.00 
-78.62 	77.22 	0.00 	0.00 	0.00 	1.00 
-70.67 	73.66 	0.00 	0.00 	0.00 	1.00 
-64.41 	68.73 	0.00 	0.00 	0.00 	1.00 
-56.29 	70.73 	0.00 	0.00 	0.00 	1.00 
-49.46 	69.97 	0.00 	0.00 	0.00 	1.00 
-42.57 	71.71 	0.00 	0.00 	0.00 	1.00 
-33.41 	72.45 	0.00 	0.00 	0.00 	1.00 
-22.48 	74.53 	0.00 	0.00 	0.00 	1.00 
-10.71 	72.84 	0.00 	0.00 	0.00 	1.00 
-5.61 	64.92 	0.00 	0.00 	0.00 	1.00 
1.26 	58.75 	0.00 	0.00 	0.00 	1.00 
10.39 	55.24 	0.00 	0.00 	0.00 	1.00 
20.57 	54.54 	0.00 	0.00 	0.00 	1.00 
27.11 	45.50 	0.00 	0.00 	0.00 	1.00 
35.02 	36.80 	0.00 	0.00 	0.00 	1.00 
43.11 	30.96 	0.00 	0.00 	0.00 	1.00 
46.67 	23.24 	0.00 	0.00 	0.00 	1.00 
46.55 	12.34 	0.00 	0.00 	0.00 	1.00 
54.66 	4.52 	0.00 	0.00 	0.00 	1.00 
62.99 	4.48 	0.00 	0.00 	0.00 	1.00 
70.18 	5.09 	0.00 	0.00 	0.00 	1.00 
76.62 	2.07 	0.00 	0.00 	0.00 	1.00 
84.66 	-0.95 	0.00 	0.00 	0.00 	1.00 
92.46 	-4.56 	0.00 	0.00 	0.00 	1.00 
98.92 	-10.26 	0.00 	0.00 	0.00 	1.00 
103.83 	-16.81 	0.00 	0.00 	0.00 	1.00 
105.87 	-22.25 	0.00 	0.00 	0.00 	1.00 
100.00 	-24.47 	0.00 	0.00 	0.00 	1.00 
92.43 	-26.75 	0.00 	0.00 	0.00 	1.00 
82.61 	-29.30 	0.00 	0.00 	0.00 	1.00 
73.22 	-30.18 	0.00 	0.00 	0.00 	1.00 
68.05 	-38.39 	0.00 	0.00 	0.00 	1.00 
63.18 	-47.16 	0.00 	0.00 	0.00 	1.00 
58.00 	-55.62 	0.00 	0.00 	0.00 	1.00 
52.16 	-62.97 	0.00 	0.00 	0.00 	1.00 
46.74 	-67.85 	0.00 	0.00 	0.00 	1.00 
44.54 	-74.74 	0.00 	0.00 	0.00 	1.00 
49.71 	-82.09 	0.00 	0.00 	0.00 	1.00 
53.41 	-88.01 	0.00 	0.00 	0.00 	1.00 
67.03 	-94.16 	0.00 	0.00 	0.00 	1.00 
76.27 	-98.34 	0.00 	0.00 	0.00 	1.00 
86.55 	-102.99 	0.00 	0.00 	0.00 	1.00 
97.26 	-97.26 	0.00 	0.00 	0.00 	1.00 
104.54 	-89.98 	0.00 	0.00 	0.00 	1.00 
99.89 	-79.69 	0.00 	0.00 	0.00 	1.00 
95.24 	-69.41 	0.00 	0.00 	0.00 	1.00 
91.63 	-61.41 	0.00 	0.00 	0.00 	1.00 
88.01 	-53.41 	0.00 	0.00 	0.00 	1.00 
91.01 	-46.17 	0.00 	0.00 	0.00 	1.00 
95.46 	-35.42 	0.00 	0.00 	0.00 	1.00 
100.00 	-24.47 	0.00 	0.00 	0.00 	1.00 
99.52 	-21.73 	0.00 	0.00 	0.00 	1.00 
95.32 	-18.26 	0.00 	0.00 	0.00 	1.00 
90.13 	-12.90 	0.00 	0.00 	0.00 	1.00 
85.18 	-8.20 	0.00 	0.00 	0.00 	1.00 
84.66 	-0.95 	0.00 	0.00 	0.00 	1.00 
83.85 	7.97 	0.00 	0.00 	0.00 	1.00 
81.87 	17.02 	0.00 	0.00 	0.00 	1.00 
78.81 	26.26 	0.00 	0.00 	0.00 	1.00 
75.74 	35.86 	0.00 	0.00 	0.00 	1.00 
73.02 	45.03 	0.00 	0.00 	0.00 	1.00 
79.31 	54.23 	0.00 	0.00 	0.00 	1.00 
81.06 	65.90 	0.00 	0.00 	0.00 	1.00 
77.22 	77.37 	0.00 	0.00 	0.00 	1.00 
74.90 	87.60 	0.00 	0.00 	0.00 	1.00 
76.27 	98.34 	0.00 	0.00 	0.00 	1.00 
86.55 	102.99 	0.00 	0.00 	0.00 	1.00 
97.26 	97.26 	0.00 	0.00 	0.00 	1.00 
104.54 	89.98 	0.00 	0.00 	0.00 	1.00 
98.34 	76.27 	0.00 	0.00 	0.00 	1.00 
93.17 	64.84 	0.00 	0.00 	0.00 	1.00 
90.59 	59.12 	0.00 	0.00 	0.00 	1.00 
79.31 	54.23 	0.00 	0.00 	0.00 	1.00 
69.86 	51.94 	0.00 	0.00 	0.00 	1.00 
62.39 	54.27 	0.00 	0.00 	0.00 	1.00 
53.14 	56.39 	0.00 	0.00 	0.00 	1.00 
41.89 	58.42 	0.00 	0.00 	0.00 	1.00 
32.93 	65.15 	0.00 	0.00 	0.00 	1.00 
26.83 	70.02 	0.00 	0.00 	0.00 	1.00 
25.21 	76.77 	0.00 	0.00 	0.00 	1.00 
23.87 	83.66 	0.00 	0.00 	0.00 	1.00 
18.08 	88.80 	0.00 	0.00 	0.00 	1.00 
11.36 	95.32 	0.00 	0.00 	0.00 	1.00 
5.69 	101.53 	0.00 	0.00 	0.00 	1.00 
-2.61 	100.90 	0.00 	0.00 	0.00 	1.00 
-8.43 	93.03 	0.00 	0.00 	0.00 	1.00 
-13.66 	83.11 	0.00 	0.00 	0.00 	1.00 
-10.71 	72.84 	0.00 	0.00 	0.00 	1.00 
-15.61 	64.41 	0.00 	0.00 	0.00 	1.00 
-19.85 	54.27 	0.00 	0.00 	0.00 	1.00 
-24.03 	42.78 	0.00 	0.00 	0.00 	1.00 
-28.61 	29.19 	0.00 	0.00 	0.00 	1.00 
-38.53 	19.08 	0.00 	0.00 	0.00 	1.00 
-48.18 	9.29 	0.00 	0.00 	0.00 	1.00 
-59.93 	7.39 	0.00 	0.00 	0.00 	1.00 
-68.26 	7.35 	0.00 	0.00 	0.00 	1.00 
-74.99 	2.08 	0.00 	0.00 	0.00 	1.00 
-83.14 	-3.97 	0.00 	0.00 	0.00 	1.00 
-82.91 	-13.70 	0.00 	0.00 	0.00 	1.00 
-82.00 	-22.92 	0.00 	0.00 	0.00 	1.00 
-79.42 	-32.08 	0.00 	0.00 	0.00 	1.00 
-76.25 	-41.24 	0.00 	0.00 	0.00 	1.00 
-72.95 	-49.98 	0.00 	0.00 	0.00 	1.00 
-69.89 	-57.42 	0.00 	0.00 	0.00 	1.00 
-71.92 	-64.71 	0.00 	0.00 	0.00 	1.00 
-75.34 	-75.01 	0.00 	0.00 	0.00 	1.00 
-83.32 	-82.10 	0.00 	0.00 	0.00 	1.00 
-83.28 	-91.83 	0.00 	0.00 	0.00 	1.00 
-76.27 	-98.34 	0.00 	0.00 	0.00 	1.00 
-64.38 	-92.97 	0.00 	0.00 	0.00 	1.00 
-53.41 	-88.01 	0.00 	0.00 	0.00 	1.00 
-45.93 	-80.34 	0.00 	0.00 	0.00 	1.00 
-37.49 	-74.59 	0.00 	0.00 	0.00 	1.00 
-31.05 	-68.90 	0.00 	0.00 	0.00 	1.00 
-24.79 	-63.58 	0.00 	0.00 	0.00 	1.00 
-18.39 	-57.55 	0.00 	0.00 	0.00 	1.00 
-10.13 	-49.57 	0.00 	0.00 	0.00 	1.00 
2.19 	-48.25 	0.00 	0.00 	0.00 	1.00 
6.99 	-39.77 	0.00 	0.00 	0.00 	1.00 
16.88 	-37.38 	0.00 	0.00 	0.00 	1.00 
28.44 	-37.23 	0.00 	0.00 	0.00 	1.00 
35.17 	-29.83 	0.00 	0.00 	0.00 	1.00 
43.72 	-25.04 	0.00 	0.00 	0.00 	1.00 
53.58 	-21.85 	0.00 	0.00 	0.00 	1.00 
63.46 	-18.83 	0.00 	0.00 	0.00 	1.00 
72.68 	-16.25 	0.00 	0.00 	0.00 	1.00 
81.62 	-14.77 	0.00 	0.00 	0.00 	1.00 
85.18 	-8.20 	0.00 	0.00 	0.00 	1.00 
92.46 	-4.56 	0.00 	0.00 	0.00 	1.00 
102.65 	0.46 	0.00 	0.00 	0.00 	1.00 
113.96 	-0.22 	0.00 	0.00 	0.00 	1.00 
123.27 	-1.27 	0.00 	0.00 	0.00 	1.00 
130.91 	-2.95 	0.00 	0.00 	0.00 	1.00 
137.55 	0.00 	0.00 	0.00 	0.00 	1.00 
137.55 	10.30 	0.00 	0.00 	0.00 	1.00 
126.99 	14.28 	0.00 	0.00 	0.00 	1.00 
116.43 	18.27 	0.00 	0.00 	0.00 	1.00 
108.21 	21.37 	0.00 	0.00 	0.00 	1.00 
100.00 	24.47 	0.00 	0.00 	0.00 	1.00 
89.19 	24.76 	0.00 	0.00 	0.00 	1.00 
81.87 	17.02 	0.00 	0.00 	0.00 	1.00 
75.35 	10.14 	0.00 	0.00 	0.00 	1.00 
70.18 	5.09 	0.00 	0.00 	0.00 	1.00 
68.66 	-1.59 	0.00 	0.00 	0.00 	1.00 
66.08 	-9.93 	0.00 	0.00 	0.00 	1.00 
63.46 	-18.83 	0.00 	0.00 	0.00 	1.00 
62.52 	-28.96 	0.00 	0.00 	0.00 	1.00 
57.67 	-38.55 	0.00 	0.00 	0.00 	1.00 
52.99 	-46.78 	0.00 	0.00 	0.00 	1.00 
48.08 	-54.35 	0.00 	0.00 	0.00 	1.00 
43.45 	-61.18 	0.00 	0.00 	0.00 	1.00 
39.85 	-67.76 	0.00 	0.00 	0.00 	1.00 
36.20 	-74.79 	0.00 	0.00 	0.00 	1.00 
31.07 	-83.88 	0.00 	0.00 	0.00 	1.00 
21.98 	-89.00 	0.00 	0.00 	0.00 	1.00 
13.21 	-93.35 	0.00 	0.00 	0.00 	1.00 
4.67 	-98.25 	0.00 	0.00 	0.00 	1.00 
-6.22 	-94.92 	0.00 	0.00 	0.00 	1.00 
-14.96 	-86.75 	0.00 	0.00 	0.00 	1.00 
-21.02 	-80.56 	0.00 	0.00 	0.00 	1.00 
-28.25 	-78.47 	0.00 	0.00 	0.00 	1.00 
-37.49 	-74.59 	0.00 	0.00 	0.00 	1.00 
-46.58 	-69.19 	0.00 	0.00 	0.00 	1.00 
-53.53 	-63.99 	0.00 	0.00 	0.00 	1.00 
-55.93 	-56.24 	0.00 	0.00 	0.00 	1.00 
-58.19 	-46.86 	0.00 	0.00 	0.00 	1.00 
-60.95 	-37.25 	0.00 	0.00 	0.00 	1.00 
-70.30 	-34.76 	0.00 	0.00 	0.00 	1.00 
-79.42 	-32.08 	0.00 	0.00 	0.00 	1.00 
-88.94 	-28.76 	0.00 	0.00 	0.00 	1.00 
-100.00 	-24.47 	0.00 	0.00 	0.00 	1.00 
-111.17 	-20.25 	0.00 	0.00 	0.00 	1.00 
-123.47 	-15.61 	0.00 	0.00 	0.00 	1.00 
-123.29 	-7.03 	0.00 	0.00 	0.00 	1.00 
-123.26 	0.51 	0.00 	0.00 	0.00 	1.00 
-123.80 	7.67 	0.00 	0.00 	0.00 	1.00 
-123.47 	15.61 	0.00 	0.00 	0.00 	1.00 
-111.48 	20.14 	0.00 	0.00 	0.00 	1.00 
-100.00 	24.47 	0.00 	0.00 	0.00 	1.00 
-97.00 	31.70 	0.00 	0.00 	0.00 	1.00 
-94.00 	38.94 	0.00 	0.00 	0.00 	1.00 
-88.01 	53.41 	0.00 	0.00 	0.00 	1.00 
-83.65 	58.89 	0.00 	0.00 	0.00 	1.00 
-77.13 	60.09 	0.00 	0.00 	0.00 	1.00 
-71.68 	64.54 	0.00 	0.00 	0.00 	1.00 
-64.41 	68.73 	0.00 	0.00 	0.00 	1.00 
-60.92 	79.47 	0.00 	0.00 	0.00 	1.00 
-53.41 	88.01 	0.00 	0.00 	0.00 	1.00 
-46.17 	91.01 	0.00 	0.00 	0.00 	1.00 
-38.94 	94.00 	0.00 	0.00 	0.00 	1.00 
-31.70 	97.00 	0.00 	0.00 	0.00 	1.00 
-24.47 	100.00 	0.00 	0.00 	0.00 	1.00 
-21.37 	108.21 	0.00 	0.00 	0.00 	1.00 
-18.27 	116.43 	0.00 	0.00 	0.00 	1.00 
-8.78 	121.72 	0.00 	0.00 	0.00 	1.00 
-6.65 	130.16 	0.00 	0.00 	0.00 	1.00 
-10.30 	137.55 	0.00 	0.00 	0.00 	1.00 
0.00 	137.55 	0.00 	0.00 	0.00 	1.00 
11.62 	134.03 	0.00 	0.00 	0.00 	1.00 
15.61 	123.47 	0.00 	0.00 	0.00 	1.00 
19.28 	113.73 	0.00 	0.00 	0.00 	1.00 
22.25 	105.87 	0.00 	0.00 	0.00 	1.00 
24.47 	100.00 	0.00 	0.00 	0.00 	1.00 
35.37 	95.48 	0.00 	0.00 	0.00 	1.00 
46.17 	91.01 	0.00 	0.00 	0.00 	1.00 
53.41 	88.01 	0.00 	0.00 	0.00 	1.00 
55.93 	82.07 	0.00 	0.00 	0.00 	1.00 
58.51 	72.92 	0.00 	0.00 	0.00 	1.00 
60.63 	63.31 	0.00 	0.00 	0.00 	1.00 
62.39 	54.27 	0.00 	0.00 	0.00 	1.00 
64.43 	46.16 	0.00 	0.00 	0.00 	1.00 
58.85 	40.15 	0.00 	0.00 	0.00 	1.00 
54.65 	35.63 	0.00 	0.00 	0.00 	1.00 
53.89 	30.29 	0.00 	0.00 	0.00 	1.00 
58.48 	25.62 	0.00 	0.00 	0.00 	1.00 
62.96 	18.87 	0.00 	0.00 	0.00 	1.00 
67.01 	11.26 	0.00 	0.00 	0.00 	1.00 
75.35 	10.14 	0.00 	0.00 	0.00 	1.00 
76.62 	2.07 	0.00 	0.00 	0.00 	1.00 
68.66 	-1.59 	0.00 	0.00 	0.00 	1.00 
59.12 	-2.91 	0.00 	0.00 	0.00 	1.00 
46.43 	-2.08 	0.00 	0.00 	0.00 	1.00 
33.53 	-8.12 	0.00 	0.00 	0.00 	1.00 
24.79 	-14.65 	0.00 	0.00 	0.00 	1.00 
22.73 	-25.98 	0.00 	0.00 	0.00 	1.00 
28.44 	-37.23 	0.00 	0.00 	0.00 	1.00 
33.74 	-45.93 	0.00 	0.00 	0.00 	1.00 
38.90 	-53.73 	0.00 	0.00 	0.00 	1.00 
48.08 	-54.35 	0.00 	0.00 	0.00 	1.00 
58.00 	-55.62 	0.00 	0.00 	0.00 	1.00 
68.82 	-56.55 	0.00 	0.00 	0.00 	1.00 
74.52 	-66.21 	0.00 	0.00 	0.00 	1.00 
79.22 	-75.31 	0.00 	0.00 	0.00 	1.00 
89.00 	-78.71 	0.00 	0.00 	0.00 	1.00 
94.66 	-87.72 	0.00 	0.00 	0.00 	1.00 
89.75 	-93.51 	0.00 	0.00 	0.00 	1.00 
82.77 	-92.41 	0.00 	0.00 	0.00 	1.00 
75.11 	-88.71 	0.00 	0.00 	0.00 	1.00 
68.27 	-82.72 	0.00 	0.00 	0.00 	1.00 
62.97 	-75.76 	0.00 	0.00 	0.00 	1.00 
54.01 	-73.10 	0.00 	0.00 	0.00 	1.00 
44.54 	-74.74 	0.00 	0.00 	0.00 	1.00 
36.20 	-74.79 	0.00 	0.00 	0.00 	1.00 
27.79 	-71.98 	0.00 	0.00 	0.00 	1.00 
19.03 	-66.17 	0.00 	0.00 	0.00 	1.00 
8.92 	-58.67 	0.00 	0.00 	0.00 	1.00 
2.19 	-48.25 	0.00 	0.00 	0.00 	1.00 
-3.50 	-38.17 	0.00 	0.00 	0.00 	1.00 
-9.28 	-26.45 	0.00 	0.00 	0.00 	1.00 
-14.55 	-15.37 	0.00 	0.00 	0.00 	1.00 
-9.96 	-3.78 	0.00 	0.00 	0.00 	1.00 
-3.30 	10.62 	0.00 	0.00 	0.00 	1.00 
-3.67 	25.49 	0.00 	0.00 	0.00 	1.00 
-3.84 	36.61 	0.00 	0.00 	0.00 	1.00 
-11.44 	44.93 	0.00 	0.00 	0.00 	1.00 
-19.85 	54.27 	0.00 	0.00 	0.00 	1.00 
-26.92 	63.95 	0.00 	0.00 	0.00 	1.00 
-37.20 	64.08 	0.00 	0.00 	0.00 	1.00 
-45.49 	64.25 	0.00 	0.00 	0.00 	1.00 
-52.82 	63.80 	0.00 	0.00 	0.00 	1.00 
-56.41 	56.82 	0.00 	0.00 	0.00 	1.00 
-52.78 	49.49 	0.00 	0.00 	0.00 	1.00 
-48.07 	40.84 	0.00 	0.00 	0.00 	1.00 
-53.95 	31.70 	0.00 	0.00 	0.00 	1.00 
-50.13 	21.59 	0.00 	0.00 	0.00 	1.00 
-48.18 	9.29 	0.00 	0.00 	0.00 	1.00 
-42.43 	-3.65 	0.00 	0.00 	0.00 	1.00 
-26.50 	-7.10 	0.00 	0.00 	0.00 	1.00 
-9.96 	-3.78 	0.00 	0.00 	0.00 	1.00 
5.39 	-3.20 	0.00 	0.00 	0.00 	1.00 
20.22 	-4.26 	0.00 	0.00 	0.00 	1.00 
30.75 	7.17 	0.00 	0.00 	0.00 	1.00 
46.55 	12.34 	0.00 	0.00 	0.00 	1.00 
54.16 	19.35 	0.00 	0.00 	0.00 	1.00 
58.48 	25.62 	0.00 	0.00 	0.00 	1.00 
59.98 	32.82 	0.00 	0.00 	0.00 	1.00 
58.85 	40.15 	0.00 	0.00 	0.00 	1.00 
56.23 	47.72 	0.00 	0.00 	0.00 	1.00 
62.39 	54.27 	0.00 	0.00 	0.00 	1.00 
70.34 	59.96 	0.00 	0.00 	0.00 	1.00 
81.06 	65.90 	0.00 	0.00 	0.00 	1.00 
87.89 	75.62 	0.00 	0.00 	0.00 	1.00 
93.22 	84.59 	0.00 	0.00 	0.00 	1.00 
94.93 	91.28 	0.00 	0.00 	0.00 	1.00 
90.33 	94.86 	0.00 	0.00 	0.00 	1.00 
83.61 	93.03 	0.00 	0.00 	0.00 	1.00 
76.27 	98.34 	0.00 	0.00 	0.00 	1.00 
61.74 	91.78 	0.00 	0.00 	0.00 	1.00 
55.93 	82.07 	0.00 	0.00 	0.00 	1.00 
48.81 	75.53 	0.00 	0.00 	0.00 	1.00 
41.13 	69.61 	0.00 	0.00 	0.00 	1.00 
32.93 	65.15 	0.00 	0.00 	0.00 	1.00 
30.71 	55.72 	0.00 	0.00 	0.00 	1.00 
27.11 	45.50 	0.00 	0.00 	0.00 	1.00 
23.49 	33.94 	0.00 	0.00 	0.00 	1.00 
19.75 	20.81 	0.00 	0.00 	0.00 	1.00 
13.37 	8.43 	0.00 	0.00 	0.00 	1.00 
20.22 	-4.26 	0.00 	0.00 	0.00 	1.00 
33.53 	-8.12 	0.00 	0.00 	0.00 	1.00 
44.53 	-14.86 	0.00 	0.00 	0.00 	1.00 
55.58 	-11.87 	0.00 	0.00 	0.00 	1.00 
66.08 	-9.93 	0.00 	0.00 	0.00 	1.00 
72.68 	-16.25 	0.00 	0.00 	0.00 	1.00 
77.88 	-22.55 	0.00 	0.00 	0.00 	1.00 
86.74 	-20.82 	0.00 	0.00 	0.00 	1.00 
95.32 	-18.26 	0.00 	0.00 	0.00 	1.00 
103.83 	-16.81 	0.00 	0.00 	0.00 	1.00 
114.42 	-19.02 	0.00 	0.00 	0.00 	1.00 
123.47 	-15.61 	0.00 	0.00 	0.00 	1.00 
126.74 	-7.80 	0.00 	0.00 	0.00 	1.00 
130.91 	-2.95 	0.00 	0.00 	0.00 	1.00 
129.40 	4.66 	0.00 	0.00 	0.00 	1.00 
126.99 	14.28 	0.00 	0.00 	0.00 	1.00 
120.09 	7.61 	0.00 	0.00 	0.00 	1.00 
113.96 	-0.22 	0.00 	0.00 	0.00 	1.00 
108.74 	-9.15 	0.00 	0.00 	0.00 	1.00 
98.92 	-10.26 	0.00 	0.00 	0.00 	1.00 
95.32 	-18.26 	0.00 	0.00 	0.00 	1.00 
92.43 	-26.75 	0.00 	0.00 	0.00 	1.00 
95.46 	-35.42 	0.00 	0.00 	0.00 	1.00 
87.12 	-37.06 	0.00 	0.00 	0.00 	1.00 
77.98 	-38.14 	0.00 	0.00 	0.00 	1.00 
68.05 	-38.39 	0.00 	0.00 	0.00 	1.00 
57.67 	-38.55 	0.00 	0.00 	0.00 	1.00 
47.88 	-38.95 	0.00 	0.00 	0.00 	1.00 
38.62 	-38.45 	0.00 	0.00 	0.00 	1.00 
28.44 	-37.23 	0.00 	0.00 	0.00 	1.00 
23.65 	-46.22 	0.00 	0.00 	0.00 	1.00 
20.25 	-55.78 	0.00 	0.00 	0.00 	1.00 
8.92 	-58.67 	0.00 	0.00 	0.00 	1.00 
0.19 	-65.98 	0.00 	0.00 	0.00 	1.00 
-7.78 	-71.73 	0.00 	0.00 	0.00 	1.00 
-15.14 	-76.84 	0.00 	0.00 	0.00 	1.00 
-21.02 	-80.56 	0.00 	0.00 	0.00 	1.00 
-23.19 	-88.22 	0.00 	0.00 	0.00 	1.00 
-16.84 	-97.59 	0.00 	0.00 	0.00 	1.00 
-10.54 	-107.47 	0.00 	0.00 	0.00 	1.00 
-1.21 	-112.35 	0.00 	0.00 	0.00 	1.00 
6.60 	-115.27 	0.00 	0.00 	0.00 	1.00 
12.78 	-116.88 	0.00 	0.00 	0.00 	1.00 
15.61 	-123.47 	0.00 	0.00 	0.00 	1.00 
8.09 	-124.09 	0.00 	0.00 	0.00 	1.00 
2.80 	-129.89 	0.00 	0.00 	0.00 	1.00 
-4.90 	-128.73 	0.00 	0.00 	0.00 	1.00 
-14.28 	-126.99 	0.00 	0.00 	0.00 	1.00 
-8.13 	-118.91 	0.00 	0.00 	0.00 	1.00 
-10.54 	-107.47 	0.00 	0.00 	0.00 	1.00 
-6.22 	-94.92 	0.00 	0.00 	0.00 	1.00 
2.92 	-88.05 	0.00 	0.00 	0.00 	1.00 
11.58 	-82.59 	0.00 	0.00 	0.00 	1.00 
20.18 	-77.39 	0.00 	0.00 	0.00 	1.00 
27.79 	-71.98 	0.00 	0.00 	0.00 	1.00 
33.26 	-67.55 	0.00 	0.00 	0.00 	1.00 
39.85 	-67.76 	0.00 	0.00 	0.00 	1.00 
46.74 	-67.85 	0.00 	0.00 	0.00 	1.00 
54.01 	-73.10 	0.00 	0.00 	0.00 	1.00 
59.22 	-82.59 	0.00 	0.00 	0.00 	1.00 
67.03 	-94.16 	0.00 	0.00 	0.00 	1.00 
