30.158	98.88	0	0	0	1
39.552	107.285	0	0	0	1
45.485	112.229	0	0	0	1
55.373	127.555	0	0	0	1
51.912	135.466	0	0	0	1
44.99	141.398	0	0	0	1
39.058	146.342	0	0	0	1
29.664	154.747	0	0	0	1
19.776	166.613	0	0	0	1
15.326	181.939	0	0	0	1
18.293	190.838	0	0	0	1
26.098	190.742	0	0	0	1
38.784	188.797	0	0	0	1
51.509	185.124	0	0	0	1
63.174	181.365	0	0	0	1
72.342	179.55	0	0	0	1
83.877	180.184	0	0	0	1
97.295	183.744	0	0	0	1
114.105	188.516	0	0	0	1
126.811	190.034	0	0	0	1
139.445	188.736	0	0	0	1
155.507	183.782	0	0	0	1
169.045	179.47	0	0	0	1
180.127	178.191	0	0	0	1
189.8	180.059	0	0	0	1
202.047	184.271	0	0	0	1
214.684	188.179	0	0	0	1
227.746	190.491	0	0	0	1
228.449	187.718	0	0	0	1
231.09	184.246	0	0	0	1
238.301	182.434	0	0	0	1
229.818	168.479	0	0	0	1
220.582	157.124	0	0	0	1
211.054	148.38	0	0	0	1
205.052	143.061	0	0	0	1
200.726	134.477	0	0	0	1
198.254	130.027	0	0	0	1
199.243	121.128	0	0	0	1
207.229	108.282	0	0	0	1
212.743	102.867	0	0	0	1
221.296	94.198	0	0	0	1
229.852	82.368	0	0	0	1
237.806	67.733	0	0	0	1
234.346	61.306	0	0	0	1
229.402	56.856	0	0	0	1
214.075	53.89	0	0	0	1
198.749	56.856	0	0	0	1
187.378	60.811	0	0	0	1
179.467	63.778	0	0	0	1
170.568	66.25	0	0	0	1
159.691	64.272	0	0	0	1
152.221	56.422	0	0	0	1
150.288	47.696	0	0	0	1
148.549	34.849	0	0	0	1
144.74	20.805	0	0	0	1
137.256	8.025	0	0	0	1
126.566	0	0	0	0	1
113.712	5.933	0	0	0	1
105.307	19.776	0	0	0	1
100.858	34.114	0	0	0	1
98.88	46.968	0	0	0	1
97.397	54.878	0	0	0	1
91.464	65.755	0	0	0	1
93.035	71.056	0	0	0	1
95.101	77.477	0	0	0	1
97.428	83.523	0	0	0	1
113.527	80.074	0	0	0	1
127.061	85.531	0	0	0	1
142.538	82.106	0	0	0	1
154.518	84.008	0	0	0	1
164.46	88.612	0	0	0	1
170.651	95.728	0	0	0	1
173.502	112.348	0	0	0	1
172.139	124.013	0	0	0	1
167.107	131.51	0	0	0	1
170.076	140.154	0	0	0	1
169.827	148.153	0	0	0	1
166.733	158.158	0	0	0	1
161.012	165.062	0	0	0	1
151.953	169.988	0	0	0	1
141.007	172.067	0	0	0	1
126.566	168.096	0	0	0	1
113.218	165.624	0	0	0	1
111.98	171.263	0	0	0	1
112.11	176.841	0	0	0	1
114.105	188.516	0	0	0	1
116.202	203.586	0	0	0	1
117.331	216.303	0	0	0	1
119.091	229.03	0	0	0	1
122.206	241.512	0	0	0	1
127.07	240.758	0	0	0	1
131.746	241.473	0	0	0	1
134.774	228.989	0	0	0	1
136.476	216.251	0	0	0	1
137.555	203.442	0	0	0	1
127.053	203.057	0	0	0	1
116.202	203.586	0	0	0	1
103.544	205.333	0	0	0	1
98.88	206.165	0	0	0	1
100.858	219.019	0	0	0	1
105.377	218.007	0	0	0	1
117.331	216.303	0	0	0	1
127.097	215.796	0	0	0	1
136.476	216.251	0	0	0	1
148.208	217.905	0	0	0	1
152.275	219.019	0	0	0	1
154.747	205.67	0	0	0	1
150.102	205.229	0	0	0	1
137.555	203.442	0	0	0	1
139.445	188.736	0	0	0	1
140.668	178.613	0	0	0	1
141.007	172.067	0	0	0	1
139.915	165.624	0	0	0	1
126.566	168.096	0	0	0	1
114.105	188.516	0	0	0	1
101.489	197.054	0	0	0	1
97.397	198.254	0	0	0	1
93.936	189.355	0	0	0	1
83.554	186.883	0	0	0	1
83.877	180.184	0	0	0	1
86.821	171.645	0	0	0	1
72.292	163.207	0	0	0	1
58.99	169.766	0	0	0	1
47.592	175.71	0	0	0	1
36.194	181.653	0	0	0	1
25.152	187.209	0	0	0	1
22.599	184.041	0	0	0	1
15.326	181.939	0	0	0	1
22.711	168.259	0	0	0	1
31.891	156.594	0	0	0	1
39.058	146.342	0	0	0	1
50.154	157.96	0	0	0	1
58.99	169.766	0	0	0	1
63.174	181.365	0	0	0	1
65.656	189.773	0	0	0	1
53.955	193.485	0	0	0	1
39.764	196.061	0	0	0	1
24.226	196.277	0	0	0	1
26.098	190.742	0	0	0	1
25.152	187.209	0	0	0	1
18.293	190.838	0	0	0	1
15.326	181.939	0	0	0	1
19.776	166.613	0	0	0	1
22.711	168.259	0	0	0	1
31.181	174.678	0	0	0	1
36.194	181.653	0	0	0	1
38.784	188.797	0	0	0	1
39.764	196.061	0	0	0	1
40.046	199.243	0	0	0	1
54.878	196.771	0	0	0	1
53.955	193.485	0	0	0	1
51.509	185.124	0	0	0	1
47.592	175.71	0	0	0	1
40.949	165.958	0	0	0	1
31.891	156.594	0	0	0	1
29.664	154.747	0	0	0	1
39.058	146.342	0	0	0	1
44.99	141.398	0	0	0	1
56.177	151.542	0	0	0	1
72.292	163.207	0	0	0	1
72.342	179.55	0	0	0	1
74.654	189.355	0	0	0	1
65.656	189.773	0	0	0	1
66.744	192.322	0	0	0	1
74.654	189.355	0	0	0	1
72.342	179.55	0	0	0	1
72.292	163.207	0	0	0	1
74.2	146.515	0	0	0	1
78	134.063	0	0	0	1
86.026	127.555	0	0	0	1
81.646	118.476	0	0	0	1
80.84	107.189	0	0	0	1
83.568	96.031	0	0	0	1
71.966	90.499	0	0	0	1
58.634	84.001	0	0	0	1
47.202	78.122	0	0	0	1
35.75	72.285	0	0	0	1
24.477	66.858	0	0	0	1
25.303	63.802	0	0	0	1
24.871	59.843	0	0	0	1
39.128	58.127	0	0	0	1
53.368	60.55	0	0	0	1
65.09	64.135	0	0	0	1
62.382	73.697	0	0	0	1
58.634	84.001	0	0	0	1
49.042	96.866	0	0	0	1
39.847	88.894	0	0	0	1
30.139	80.054	0	0	0	1
21.629	70.399	0	0	0	1
17.304	63.778	0	0	0	1
24.871	59.843	0	0	0	1
23.731	56.856	0	0	0	1
39.058	53.89	0	0	0	1
39.128	58.127	0	0	0	1
38.033	66.065	0	0	0	1
35.75	72.285	0	0	0	1
30.139	80.054	0	0	0	1
20.27	87.014	0	0	0	1
30.158	98.88	0	0	0	1
39.847	88.894	0	0	0	1
47.202	78.122	0	0	0	1
50.657	69.88	0	0	0	1
62.382	73.697	0	0	0	1
71.642	75.364	0	0	0	1
93.035	71.056	0	0	0	1
114.419	64.189	0	0	0	1
127.465	63.141	0	0	0	1
140.136	65.028	0	0	0	1
152.221	56.422	0	0	0	1
156.23	55.373	0	0	0	1
154.747	46.968	0	0	0	1
152.275	34.114	0	0	0	1
148.32	19.776	0	0	0	1
139.915	5.933	0	0	0	1
126.566	0	0	0	0	1
116.302	8.38	0	0	0	1
109.162	21.118	0	0	0	1
105.478	35.019	0	0	0	1
103.614	47.812	0	0	0	1
101.56	55.956	0	0	0	1
91.464	65.755	0	0	0	1
72.929	66.471	0	0	0	1
65.09	64.135	0	0	0	1
66.25	60.811	0	0	0	1
54.384	56.362	0	0	0	1
53.368	60.55	0	0	0	1
50.657	69.88	0	0	0	1
38.033	66.065	0	0	0	1
25.303	63.802	0	0	0	1
17.304	63.778	0	0	0	1
24.477	66.858	0	0	0	1
21.629	70.399	0	0	0	1
15.326	71.688	0	0	0	1
45.485	112.229	0	0	0	1
52.901	119.15	0	0	0	1
55.373	127.555	0	0	0	1
70.665	127.239	0	0	0	1
78	134.063	0	0	0	1
82.245	135.619	0	0	0	1
86.52	135.466	0	0	0	1
86.026	127.555	0	0	0	1
70.665	127.239	0	0	0	1
62.008	112.904	0	0	0	1
55.235	103.259	0	0	0	1
49.042	96.866	0	0	0	1
39.552	107.285	0	0	0	1
45.485	112.229	0	0	0	1
55.235	103.259	0	0	0	1
71.966	90.499	0	0	0	1
95.101	77.477	0	0	0	1
113.86	74.963	0	0	0	1
127.061	85.531	0	0	0	1
142.464	78.291	0	0	0	1
155.574	79.115	0	0	0	1
167.811	82.917	0	0	0	1
181.775	90.338	0	0	0	1
197.673	100.588	0	0	0	1
207.229	108.282	0	0	0	1
209.626	110.746	0	0	0	1
215.558	106.296	0	0	0	1
224.952	97.397	0	0	0	1
234.84	84.542	0	0	0	1
237.806	67.733	0	0	0	1
231.427	66.497	0	0	0	1
229.588	64.444	0	0	0	1
228.683	61.017	0	0	0	1
214.866	62.476	0	0	0	1
202.004	65.919	0	0	0	1
190.438	69.608	0	0	0	1
181.09	71.726	0	0	0	1
170.659	72.015	0	0	0	1
157.149	69.309	0	0	0	1
140.136	65.028	0	0	0	1
139.491	61.561	0	0	0	1
137.939	49.151	0	0	0	1
136.855	36.523	0	0	0	1
135.001	23.776	0	0	0	1
131.657	11.312	0	0	0	1
126.679	12.165	0	0	0	1
121.856	11.431	0	0	0	1
118.766	23.9	0	0	0	1
117.053	36.636	0	0	0	1
116.051	49.451	0	0	0	1
114.419	64.189	0	0	0	1
113.86	74.963	0	0	0	1
113.527	80.074	0	0	0	1
114.701	87.509	0	0	0	1
127.061	85.531	0	0	0	1
117.773	67.222	0	0	0	1
114.419	64.189	0	0	0	1
101.56	55.956	0	0	0	1
97.397	54.878	0	0	0	1
98.88	46.968	0	0	0	1
103.614	47.812	0	0	0	1
116.051	49.451	0	0	0	1
126.92	49.725	0	0	0	1
137.939	49.151	0	0	0	1
150.288	47.696	0	0	0	1
154.747	46.968	0	0	0	1
152.275	34.114	0	0	0	1
148.549	34.849	0	0	0	1
136.855	36.523	0	0	0	1
126.8	37.077	0	0	0	1
117.053	36.636	0	0	0	1
105.478	35.019	0	0	0	1
100.858	34.114	0	0	0	1
105.307	19.776	0	0	0	1
109.162	21.118	0	0	0	1
118.766	23.9	0	0	0	1
126.746	24.621	0	0	0	1
135.001	23.776	0	0	0	1
144.74	20.805	0	0	0	1
148.32	19.776	0	0	0	1
139.915	5.933	0	0	0	1
137.256	8.025	0	0	0	1
131.657	11.312	0	0	0	1
126.566	0	0	0	0	1
126.679	12.165	0	0	0	1
126.746	24.621	0	0	0	1
126.8	37.077	0	0	0	1
126.92	49.725	0	0	0	1
127.465	63.141	0	0	0	1
117.773	67.222	0	0	0	1
113.86	74.963	0	0	0	1
127.061	85.531	0	0	0	1
140.136	65.028	0	0	0	1
142.464	78.291	0	0	0	1
142.538	82.106	0	0	0	1
140.904	88.003	0	0	0	1
150.298	92.947	0	0	0	1
154.518	84.008	0	0	0	1
155.574	79.115	0	0	0	1
157.149	69.309	0	0	0	1
159.691	64.272	0	0	0	1
156.23	55.373	0	0	0	1
152.221	56.422	0	0	0	1
139.491	61.561	0	0	0	1
127.465	63.141	0	0	0	1
127.061	85.531	0	0	0	1
113.527	80.074	0	0	0	1
97.428	83.523	0	0	0	1
83.568	96.031	0	0	0	1
93.442	101.846	0	0	0	1
89.486	109.262	0	0	0	1
80.84	107.189	0	0	0	1
74.28	107.638	0	0	0	1
62.008	112.904	0	0	0	1
52.901	119.15	0	0	0	1
55.373	127.555	0	0	0	1
51.912	135.466	0	0	0	1
62.452	141.995	0	0	0	1
74.2	146.515	0	0	0	1
82.198	146.715	0	0	0	1
89.486	144.859	0	0	0	1
93.936	151.781	0	0	0	1
85.174	156.915	0	0	0	1
72.292	163.207	0	0	0	1
58.99	169.766	0	0	0	1
47.592	175.71	0	0	0	1
36.194	181.653	0	0	0	1
25.152	187.209	0	0	0	1
18.293	190.838	0	0	0	1
24.226	196.277	0	0	0	1
39.764	196.061	0	0	0	1
53.955	193.485	0	0	0	1
65.656	189.773	0	0	0	1
74.654	189.355	0	0	0	1
83.554	186.883	0	0	0	1
83.877	180.184	0	0	0	1
86.821	171.645	0	0	0	1
98.918	175.856	0	0	0	1
112.11	176.841	0	0	0	1
126.566	168.096	0	0	0	1
139.445	188.736	0	0	0	1
152.196	197.125	0	0	0	1
156.23	198.254	0	0	0	1
159.197	189.85	0	0	0	1
169.579	186.883	0	0	0	1
169.045	179.47	0	0	0	1
166.375	172.754	0	0	0	1
161.012	165.062	0	0	0	1
154.253	157.219	0	0	0	1
158.702	152.77	0	0	0	1
166.733	158.158	0	0	0	1
179.843	164.465	0	0	0	1
193.25	170.807	0	0	0	1
205.19	176.774	0	0	0	1
216.738	182.421	0	0	0	1
214.684	188.179	0	0	0	1
213.546	195.862	0	0	0	1
199.309	193.141	0	0	0	1
187.053	189.16	0	0	0	1
189.8	180.059	0	0	0	1
193.25	170.807	0	0	0	1
202.487	157.873	0	0	0	1
196.146	151.609	0	0	0	1
189.245	142.338	0	0	0	1
182.1	131.659	0	0	0	1
175.422	125.467	0	0	0	1
179.507	112.946	0	0	0	1
181.775	90.338	0	0	0	1
195.436	83.393	0	0	0	1
206.724	77.245	0	0	0	1
217.957	70.995	0	0	0	1
222.336	76.824	0	0	0	1
212.625	85.653	0	0	0	1
203.491	93.835	0	0	0	1
197.673	100.588	0	0	0	1
189.755	116.216	0	0	0	1
182.1	131.659	0	0	0	1
174.524	138.804	0	0	0	1
177.495	147.838	0	0	0	1
179.843	164.465	0	0	0	1
180.127	178.191	0	0	0	1
177.49	188.861	0	0	0	1
187.053	189.16	0	0	0	1
185.894	192.322	0	0	0	1
198.254	196.277	0	0	0	1
199.309	193.141	0	0	0	1
202.047	184.271	0	0	0	1
205.19	176.774	0	0	0	1
212.254	165.998	0	0	0	1
220.582	157.124	0	0	0	1
223.469	154.253	0	0	0	1
233.357	166.118	0	0	0	1
229.818	168.479	0	0	0	1
222.11	174.599	0	0	0	1
212.254	165.998	0	0	0	1
202.487	157.873	0	0	0	1
211.054	148.38	0	0	0	1
213.581	145.848	0	0	0	1
207.154	140.41	0	0	0	1
200.726	134.477	0	0	0	1
189.245	142.338	0	0	0	1
177.495	147.838	0	0	0	1
169.827	148.153	0	0	0	1
163.152	146.342	0	0	0	1
165.624	139.915	0	0	0	1
170.076	140.154	0	0	0	1
174.524	138.804	0	0	0	1
167.107	131.51	0	0	0	1
175.422	125.467	0	0	0	1
172.139	124.013	0	0	0	1
167.602	123.6	0	0	0	1
167.107	131.51	0	0	0	1
182.1	131.659	0	0	0	1
198.254	130.027	0	0	0	1
199.243	121.128	0	0	0	1
189.755	116.216	0	0	0	1
179.507	112.946	0	0	0	1
173.502	112.348	0	0	0	1
165.624	113.218	0	0	0	1
159.691	101.846	0	0	0	1
170.651	95.728	0	0	0	1
181.775	90.338	0	0	0	1
181.09	71.726	0	0	0	1
179.467	63.778	0	0	0	1
170.568	66.25	0	0	0	1
170.659	72.015	0	0	0	1
167.811	82.917	0	0	0	1
164.46	88.612	0	0	0	1
156.23	97.891	0	0	0	1
159.691	101.846	0	0	0	1
170.651	95.728	0	0	0	1
181.775	90.338	0	0	0	1
195.436	83.393	0	0	0	1
203.491	93.835	0	0	0	1
212.743	102.867	0	0	0	1
215.558	106.296	0	0	0	1
224.952	97.397	0	0	0	1
221.296	94.198	0	0	0	1
212.625	85.653	0	0	0	1
206.724	77.245	0	0	0	1
202.004	65.919	0	0	0	1
198.749	56.856	0	0	0	1
214.075	53.89	0	0	0	1
214.866	62.476	0	0	0	1
217.957	70.995	0	0	0	1
229.588	64.444	0	0	0	1
234.346	61.306	0	0	0	1
231.427	66.497	0	0	0	1
222.336	76.824	0	0	0	1
229.852	82.368	0	0	0	1
234.84	84.542	0	0	0	1
237.806	67.733	0	0	0	1
234.346	61.306	0	0	0	1
228.683	61.017	0	0	0	1
229.402	56.856	0	0	0	1
214.075	53.89	0	0	0	1
214.866	62.476	0	0	0	1
217.957	70.995	0	0	0	1
206.724	77.245	0	0	0	1
195.436	83.393	0	0	0	1
190.438	69.608	0	0	0	1
187.378	60.811	0	0	0	1
179.467	63.778	0	0	0	1
181.09	71.726	0	0	0	1
181.775	90.338	0	0	0	1
197.673	100.588	0	0	0	1
207.229	108.282	0	0	0	1
209.626	110.746	0	0	0	1
199.243	121.128	0	0	0	1
189.755	116.216	0	0	0	1
179.507	112.946	0	0	0	1
173.502	112.348	0	0	0	1
165.624	113.218	0	0	0	1
167.602	123.6	0	0	0	1
172.139	124.013	0	0	0	1
175.422	125.467	0	0	0	1
182.1	131.659	0	0	0	1
189.245	142.338	0	0	0	1
196.146	151.609	0	0	0	1
202.487	157.873	0	0	0	1
212.254	165.998	0	0	0	1
222.11	174.599	0	0	0	1
231.09	184.246	0	0	0	1
235.334	190.838	0	0	0	1
227.746	190.491	0	0	0	1
228.907	196.771	0	0	0	1
213.546	195.862	0	0	0	1
213.581	199.243	0	0	0	1
228.907	196.771	0	0	0	1
235.334	190.838	0	0	0	1
228.449	187.718	0	0	0	1
216.738	182.421	0	0	0	1
222.11	174.599	0	0	0	1
229.818	168.479	0	0	0	1
233.357	166.118	0	0	0	1
238.301	182.434	0	0	0	1
235.334	190.838	0	0	0	1
227.746	190.491	0	0	0	1
214.684	188.179	0	0	0	1
202.047	184.271	0	0	0	1
189.8	180.059	0	0	0	1
180.127	178.191	0	0	0	1
169.045	179.47	0	0	0	1
155.507	183.782	0	0	0	1
139.445	188.736	0	0	0	1
126.811	190.034	0	0	0	1
127.053	203.057	0	0	0	1
127.097	215.796	0	0	0	1
127.094	228.286	0	0	0	1
127.07	240.758	0	0	0	1
127.061	253.133	0	0	0	1
122.206	241.512	0	0	0	1
116.412	244.745	0	0	0	1
113.712	247.2	0	0	0	1
105.307	233.851	0	0	0	1
109.098	231.968	0	0	0	1
119.091	229.03	0	0	0	1
127.094	228.286	0	0	0	1
134.774	228.989	0	0	0	1
144.578	231.779	0	0	0	1
148.32	233.357	0	0	0	1
139.915	247.2	0	0	0	1
137.502	244.596	0	0	0	1
131.746	241.473	0	0	0	1
127.061	253.133	0	0	0	1
116.412	244.745	0	0	0	1
109.098	231.968	0	0	0	1
105.377	218.007	0	0	0	1
103.544	205.333	0	0	0	1
101.489	197.054	0	0	0	1
114.105	188.516	0	0	0	1
126.811	190.034	0	0	0	1
126.566	168.096	0	0	0	1
113.218	165.624	0	0	0	1
104.318	161.174	0	0	0	1
98.386	156.725	0	0	0	1
91.511	164.365	0	0	0	1
86.821	171.645	0	0	0	1
72.292	163.207	0	0	0	1
74.2	146.515	0	0	0	1
78	134.063	0	0	0	1
70.665	127.239	0	0	0	1
78.27	119.835	0	0	0	1
81.646	118.476	0	0	0	1
86.52	118.162	0	0	0	1
89.486	109.262	0	0	0	1
80.84	107.189	0	0	0	1
74.28	107.638	0	0	0	1
62.008	112.904	0	0	0	1
52.901	119.15	0	0	0	1
45.485	112.229	0	0	0	1
15.326	71.688	0	0	0	1
17.304	63.778	0	0	0	1
24.871	59.843	0	0	0	1
39.128	58.127	0	0	0	1
53.368	60.55	0	0	0	1
65.09	64.135	0	0	0	1
72.929	66.471	0	0	0	1
73.666	63.283	0	0	0	1
91.464	65.755	0	0	0	1
101.56	55.956	0	0	0	1
103.614	47.812	0	0	0	1
105.478	35.019	0	0	0	1
109.162	21.118	0	0	0	1
116.302	8.38	0	0	0	1
121.856	11.431	0	0	0	1
126.566	0	0	0	0	1
137.256	8.025	0	0	0	1
144.74	20.805	0	0	0	1
148.549	34.849	0	0	0	1
150.288	47.696	0	0	0	1
152.221	56.422	0	0	0	1
159.691	64.272	0	0	0	1
170.568	66.25	0	0	0	1
170.659	72.015	0	0	0	1
167.811	82.917	0	0	0	1
164.46	88.612	0	0	0	1
156.23	97.891	0	0	0	1
150.298	92.947	0	0	0	1
154.518	84.008	0	0	0	1
155.574	79.115	0	0	0	1
157.149	69.309	0	0	0	1
159.691	64.272	0	0	0	1
156.23	55.373	0	0	0	1
154.747	46.968	0	0	0	1
150.288	47.696	0	0	0	1
137.939	49.151	0	0	0	1
126.92	49.725	0	0	0	1
116.051	49.451	0	0	0	1
103.614	47.812	0	0	0	1
98.88	46.968	0	0	0	1
100.858	34.114	0	0	0	1
105.478	35.019	0	0	0	1
117.053	36.636	0	0	0	1
126.8	37.077	0	0	0	1
136.855	36.523	0	0	0	1
148.549	34.849	0	0	0	1
152.275	34.114	0	0	0	1
148.32	19.776	0	0	0	1
144.74	20.805	0	0	0	1
135.001	23.776	0	0	0	1
126.746	24.621	0	0	0	1
118.766	23.9	0	0	0	1
109.162	21.118	0	0	0	1
105.307	19.776	0	0	0	1
113.712	5.933	0	0	0	1
116.302	8.38	0	0	0	1
121.856	11.431	0	0	0	1
126.679	12.165	0	0	0	1
131.657	11.312	0	0	0	1
137.256	8.025	0	0	0	1
139.915	5.933	0	0	0	1
126.566	0	0	0	0	1
113.712	5.933	0	0	0	1
116.302	8.38	0	0	0	1
126.566	0	0	0	0	1
131.657	11.312	0	0	0	1
135.001	23.776	0	0	0	1
136.855	36.523	0	0	0	1
137.939	49.151	0	0	0	1
139.491	61.561	0	0	0	1
140.136	65.028	0	0	0	1
142.464	78.291	0	0	0	1
142.538	82.106	0	0	0	1
140.904	88.003	0	0	0	1
127.061	85.531	0	0	0	1
117.773	67.222	0	0	0	1
114.419	64.189	0	0	0	1
101.56	55.956	0	0	0	1
97.397	54.878	0	0	0	1
91.464	65.755	0	0	0	1
93.035	71.056	0	0	0	1
95.101	77.477	0	0	0	1
97.428	83.523	0	0	0	1
102.835	93.442	0	0	0	1
93.442	101.846	0	0	0	1
83.568	96.031	0	0	0	1
71.966	90.499	0	0	0	1
58.634	84.001	0	0	0	1
47.202	78.122	0	0	0	1
35.75	72.285	0	0	0	1
24.477	66.858	0	0	0	1
17.304	63.778	0	0	0	1
23.731	56.856	0	0	0	1
24.871	59.843	0	0	0	1
25.303	63.802	0	0	0	1
24.477	66.858	0	0	0	1
21.629	70.399	0	0	0	1
15.326	71.688	0	0	0	1
20.27	87.014	0	0	0	1
30.139	80.054	0	0	0	1
35.75	72.285	0	0	0	1
38.033	66.065	0	0	0	1
39.128	58.127	0	0	0	1
39.058	53.89	0	0	0	1
54.384	56.362	0	0	0	1
53.368	60.55	0	0	0	1
50.657	69.88	0	0	0	1
47.202	78.122	0	0	0	1
39.847	88.894	0	0	0	1
30.158	98.88	0	0	0	1
39.552	107.285	0	0	0	1
49.042	96.866	0	0	0	1
58.634	84.001	0	0	0	1
62.382	73.697	0	0	0	1
65.09	64.135	0	0	0	1
66.25	60.811	0	0	0	1
73.666	63.283	0	0	0	1
91.464	65.755	0	0	0	1
72.929	66.471	0	0	0	1
71.642	75.364	0	0	0	1
71.966	90.499	0	0	0	1
74.28	107.638	0	0	0	1
78.27	119.835	0	0	0	1
86.026	127.555	0	0	0	1
82.245	135.619	0	0	0	1
82.198	146.715	0	0	0	1
85.174	156.915	0	0	0	1
91.511	164.365	0	0	0	1
100.618	169.069	0	0	0	1
111.98	171.263	0	0	0	1
126.566	168.096	0	0	0	1
139.915	165.624	0	0	0	1
148.32	161.669	0	0	0	1
